 MILTON FERREIRA,CORREIOS,EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS,34.028.316/2995-75,"3.936,96",11/2019
 MILTON FERREIRA,CORREIOS,ECT - EMP. BRAS. CORREIOS E TELEGTAFOS,57.865.834/0001-87,"6.600,75",11/2019
 MILTON FERREIRA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.214,62",11/2019
 MILTON FERREIRA,INTERMEDIADO - REPROGRAFIA (XEROX/ENCADERNAÇÃO),CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"8,80",11/2019
 MILTON FERREIRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"1.154,50",11/2019
 MILTON FERREIRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,PAPELARIA ESTADÃO LTDA.,62.067.384/0001-17,"473,00",11/2019
 MILTON FERREIRA,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"369,98",11/2019
 MILTON FERREIRA,COMBUSTIVEL,AUTO POSTO CEMBIRA LTDA,43.857.382/0001-87,"950,11",12/2019
 MILTON FERREIRA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,ZAMBA IND. E COM. DE BRINDES LTDA,03.228.464/0001-48,"10.000,00",12/2019
 MILTON FERREIRA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,R L DA SILVA GRAFICA  - ME,15.766.784/0001-30,"2.900,00",12/2019
 MILTON FERREIRA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,ARTE LU E RO GRAFICA EIRELI,18.588.528/0001-99,"2.000,00",12/2019
 MILTON FERREIRA,CONTRATAÇAO DE PESSOA JURIDICA,DANIEL MACARIO DAS NEVES JUNIOR,33.856.521/0001-02,"7.500,00",12/2019
 MILTON FERREIRA,CONTRATAÇAO DE PESSOA JURIDICA,M&C SISTEMAS  E INFORMÁTICA LTDA,64.037.021/0001-64,"200,00",12/2019
 MILTON FERREIRA,CORREIOS,ECT - EMP. BRASILEIRA DE CORREIOS E TELEGRAFOS,34.028.316/2913-29,"3,90",12/2019
 MILTON FERREIRA,CORREIOS,EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS,34.028.316/2995-75,"2.796,58",12/2019
 MILTON FERREIRA,CORREIOS,ECT - EMP. BRAS. CORREIOS E TELEGTAFOS,57.865.834/0001-87,"2.201,55",12/2019
 MILTON FERREIRA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.214,62",12/2019
 MILTON FERREIRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"1.110,00",12/2019
 MILTON FERREIRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,PAPELARIA ESTADÃO LTDA.,62.067.384/0001-17,"1.195,00",12/2019
 MILTON FERREIRA,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"369,98",12/2019
 MILTON FERREIRA,COMBUSTIVEL,AUTO POSTO CEMBIRA LTDA,43.857.382/0001-87,"862,01",01/2020
 MILTON FERREIRA,COMPOSIÇÃO/ARTE/DIAGRAMAÇÃO/PRODUÇÃO/IMPRESSAO GRAFICA,ZAMBA IND. E COM. DE BRINDES LTDA,03.228.464/0001-48,"7.800,00",01/2020
 MILTON FERREIRA,CONTRATAÇAO DE PESSOA JURIDICA,DANIEL MACARIO DAS NEVES JUNIOR,33.856.521/0001-02,"4.500,00",01/2020
 MILTON FERREIRA,CONTRATAÇAO DE PESSOA JURIDICA,KAROLINA ALVES DE SOUZA,35.951.874/0001-09,"2.500,00",01/2020
 MILTON FERREIRA,CONTRATAÇAO DE PESSOA JURIDICA,M&C SISTEMAS  E INFORMÁTICA LTDA,64.037.021/0001-64,"200,00",01/2020
 MILTON FERREIRA,CORREIOS,ECT - EMP. BRASILEIRA DE CORREIOS E TELEGRAFOS,34.028.316/2913-29,"30,75",01/2020
 MILTON FERREIRA,CORREIOS,EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS,34.028.316/2995-75,"3.367,68",01/2020
 MILTON FERREIRA,CORREIOS,ECT - EMP. BRAS. DE CORREIOS E TELEGRAFOS - AC ITAQUERA,34.028.316/3019-01,"2.116,08",01/2020
 MILTON FERREIRA,CORREIOS,ECT - EMP. BRAS. CORREIOS E TELEGTAFOS,57.865.834/0001-87,"284,47",01/2020
 MILTON FERREIRA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"2.249,41",01/2020
 MILTON FERREIRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"440,00",01/2020
 MILTON FERREIRA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"1.164,00",01/2020
 MILTON FERREIRA,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"369,98",01/2020
 MILTON FERREIRA,COMBUSTIVEL,AUTO POSTO CEMBIRA LTDA,43.857.382/0001-87,"770,42",02/2020
 MILTON FERREIRA,CONTRATAÇAO DE PESSOA JURIDICA,DANIEL MACARIO DAS NEVES JUNIOR,33.856.521/0001-02,"4.500,00",02/2020
 MILTON FERREIRA,CONTRATAÇAO DE PESSOA JURIDICA,KAROLINA ALVES DE SOUZA,35.951.874/0001-09,"2.500,00",02/2020
 MILTON FERREIRA,CONTRATAÇAO DE PESSOA JURIDICA,M&C SISTEMAS  E INFORMÁTICA LTDA,64.037.021/0001-64,"200,00",02/2020
 MILTON FERREIRA,CORREIOS,ECT - EMP. BRASILEIRA DE CORREIOS E TELEGRAFOS,34.028.316/2913-29,"42,70",02/2020
 MILTON FERREIRA,CORREIOS,EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS,34.028.316/2995-75,"4.157,60",02/2020
 MILTON FERREIRA,CORREIOS,ECT - EMP. BRAS. CORREIOS E TELEGTAFOS,57.865.834/0001-87,"3.597,75",02/2020
 MILTON FERREIRA,INTERMEDIADO - LOCAÇÃO DE VEÍCULOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"1.958,67",02/2020
 MILTON FERREIRA,INTERMEDIADO - LOCAÇÃO VEICULOS HIBRIDOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"640,00",02/2020
 MILTON FERREIRA,MATERIAL DE ESCRITORIO E OUTROS MATERIAIS DE CONSUMO,MARIA LEILDA DE S. PEREIRA,31.003.442/0001-15,"40,00",02/2020
 MILTON FERREIRA,REPROGRAFIA (XEROX/ENCADERNAÇÃO),K2G SUPRIMENTOS DE IMPRESSÃO E INFORMATICA EIRELLI - ME,19.367.661/0001-88,"365,00",02/2020
 MILTON FERREIRA,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"377,08",02/2020
 MILTON FERREIRA,COMBUSTIVEL,AUTO POSTO CEMBIRA LTDA,43.857.382/0001-87,"300,00",03/2020
 MILTON FERREIRA,CONTRATAÇAO DE PESSOA JURIDICA,DANIEL MACARIO DAS NEVES JUNIOR,33.856.521/0001-02,"4.500,00",03/2020
 MILTON FERREIRA,CONTRATAÇAO DE PESSOA JURIDICA,KAROLINA ALVES DE SOUZA,35.951.874/0001-09,"2.500,00",03/2020
 MILTON FERREIRA,CONTRATAÇAO DE PESSOA JURIDICA,M&C SISTEMAS  E INFORMÁTICA LTDA,64.037.021/0001-64,"200,00",03/2020
 MILTON FERREIRA,CORREIOS,ECT - EMP. BRASILEIRA DE CORREIOS E TELEGRAFOS,34.028.316/2913-29,"62,50",03/2020
 MILTON FERREIRA,CORREIOS,EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS,34.028.316/2995-75,"2.322,60",03/2020
 MILTON FERREIRA,CORREIOS,ECT - EMP. BRAS. CORREIOS E TELEGTAFOS,57.865.834/0001-87,"4.999,95",03/2020
 MILTON FERREIRA,INTERMEDIADO - LOCAÇÃO VEICULOS HIBRIDOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"4.800,00",03/2020
 MILTON FERREIRA,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"369,95",03/2020
 MILTON FERREIRA,COMBUSTIVEL,AUTO POSTO CEMBIRA LTDA,43.857.382/0001-87,"100,01",04/2020
 MILTON FERREIRA,CONTRATAÇAO DE PESSOA JURIDICA,DANIEL MACARIO DAS NEVES JUNIOR,33.856.521/0001-02,"4.500,00",04/2020
 MILTON FERREIRA,CONTRATAÇAO DE PESSOA JURIDICA,KAROLINA ALVES DE SOUZA,35.951.874/0001-09,"2.500,00",04/2020
 MILTON FERREIRA,CORREIOS,ECT - EMP. BRAS. CORREIOS E TELEGTAFOS,57.865.834/0001-87,"6.498,50",04/2020
 MILTON FERREIRA,CORREIOS,ECT EMP. BRAS. DE CORREIOS E TELEGRAFOS - AGF 9 DE JULHO,62.517.867/0001-76,"800,80",04/2020
 MILTON FERREIRA,INTERMEDIADO - LOCAÇÃO VEICULOS HIBRIDOS,CAMARA MUNICIPAL DE SÃO PAULO,50.176.288/0001-28,"4.800,00",04/2020
 MILTON FERREIRA,TELEFONE MOVEL,TELEFONICA BRASIL S/A,02.558.157/0001-62,"369,98",04/2020
